Loading val dataloader successfully! -- 11.188063621520996
Loading Train dataloader successfully! -- 45.45161485671997
Starting training process...
Epoch: [1][58/353]	Time 0.839s (0.898s)	Speed 38.1 samples/s	Data 0.671s (0.741s)	Loss 15730.27734 (nan)	Accuracy 0.594 (0.551)	 Cls Loss: 10.06874	 loss_cstency: 881.70536	 loss_hsic: 14950.43164
Epoch: [1][59/353]	Time 0.691s (0.895s)	Speed 46.3 samples/s	Data 0.533s (0.738s)	Loss nan (nan)	Accuracy 0.562 (0.552)	 Cls Loss: 16.30270	 loss_cstency: 1422.64866	 loss_hsic: nan
Epoch: [1][60/353]	Time 1.113s (0.898s)	Speed 28.8 samples/s	Data 0.953s (0.741s)	Loss nan (nan)	Accuracy 0.531 (0.551)	 Cls Loss: 16.13820	 loss_cstency: 1573.35126	 loss_hsic: nan
Epoch: [1][61/353]	Time 0.756s (0.896s)	Speed 42.3 samples/s	Data 0.542s (0.738s)	Loss nan (nan)	Accuracy 0.562 (0.551)	 Cls Loss: 7.17106	 loss_cstency: 1185.71202	 loss_hsic: nan
Epoch: [1][62/353]	Time 0.599s (0.891s)	Speed 53.4 samples/s	Data 0.447s (0.733s)	Loss 823.71179 (nan)	Accuracy 0.531 (0.551)	 Cls Loss: 10.19601	 loss_cstency: 1137.15525	 loss_hsic: 0.16757
Epoch: [1][63/353]	Time 0.610s (0.887s)	Speed 52.4 samples/s	Data 0.447s (0.729s)	Loss nan (nan)	Accuracy 0.500 (0.550)	 Cls Loss: 22.27356	 loss_cstency: 1939.92275	 loss_hsic: nan
Epoch: [1][64/353]	Time 1.030s (0.889s)	Speed 31.1 samples/s	Data 0.879s (0.731s)	Loss 557.63495 (nan)	Accuracy 0.531 (0.550)	 Cls Loss: 6.83911	 loss_cstency: 638.83730	 loss_hsic: 0.01564
Epoch: [1][65/353]	Time 0.878s (0.889s)	Speed 36.4 samples/s	Data 0.728s (0.731s)	Loss nan (nan)	Accuracy 0.500 (0.549)	 Cls Loss: 13.40096	 loss_cstency: 2033.71310	 loss_hsic: nan
Epoch: [1][66/353]	Time 0.794s (0.887s)	Speed 40.3 samples/s	Data 0.639s (0.730s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 28.51561	 loss_cstency: 2602.56127	 loss_hsic: nan
Epoch: [1][67/353]	Time 0.902s (0.888s)	Speed 35.5 samples/s	Data 0.735s (0.730s)	Loss nan (nan)	Accuracy 0.594 (0.550)	 Cls Loss: 10.16749	 loss_cstency: 1124.48653	 loss_hsic: nan
Epoch: [1][68/353]	Time 0.797s (0.886s)	Speed 40.1 samples/s	Data 0.647s (0.729s)	Loss nan (nan)	Accuracy 0.500 (0.549)	 Cls Loss: 16.22720	 loss_cstency: 1464.31458	 loss_hsic: nan
Epoch: [1][69/353]	Time 0.684s (0.883s)	Speed 46.8 samples/s	Data 0.534s (0.726s)	Loss 2620076544.00000 (nan)	Accuracy 0.625 (0.550)	 Cls Loss: 6.93369	 loss_cstency: 684.44556	 loss_hsic: 2620076032.00000
Epoch: [1][70/353]	Time 0.683s (0.881s)	Speed 46.8 samples/s	Data 0.533s (0.723s)	Loss 7890433736704.00000 (nan)	Accuracy 0.531 (0.550)	 Cls Loss: 13.14825	 loss_cstency: 1413.25983	 loss_hsic: 7890433736704.00000
Epoch: [1][71/353]	Time 0.808s (0.880s)	Speed 39.6 samples/s	Data 0.641s (0.722s)	Loss nan (nan)	Accuracy 0.562 (0.550)	 Cls Loss: 13.01988	 loss_cstency: 1206.13085	 loss_hsic: nan
Epoch: [1][72/353]	Time 0.641s (0.876s)	Speed 49.9 samples/s	Data 0.478s (0.719s)	Loss nan (nan)	Accuracy 0.562 (0.550)	 Cls Loss: 16.17497	 loss_cstency: 1398.49794	 loss_hsic: nan
Epoch: [1][73/353]	Time 0.715s (0.874s)	Speed 44.7 samples/s	Data 0.563s (0.717s)	Loss 273.29294 (nan)	Accuracy 0.531 (0.550)	 Cls Loss: 0.93540	 loss_cstency: 93.33382	 loss_hsic: 0.00252
Epoch: [1][74/353]	Time 0.916s (0.875s)	Speed 34.9 samples/s	Data 0.766s (0.717s)	Loss nan (nan)	Accuracy 0.562 (0.550)	 Cls Loss: 10.22605	 loss_cstency: 839.48467	 loss_hsic: nan
Epoch: [1][75/353]	Time 0.840s (0.874s)	Speed 38.1 samples/s	Data 0.678s (0.717s)	Loss 1375.40552 (nan)	Accuracy 0.562 (0.550)	 Cls Loss: 16.37954	 loss_cstency: 1427.16311	 loss_hsic: 391.49911
Epoch: [1][76/353]	Time 0.793s (0.873s)	Speed 40.3 samples/s	Data 0.633s (0.716s)	Loss nan (nan)	Accuracy 0.594 (0.551)	 Cls Loss: 6.92064	 loss_cstency: 864.84376	 loss_hsic: nan
Epoch: [1][77/353]	Time 0.508s (0.869s)	Speed 63.0 samples/s	Data 0.357s (0.711s)	Loss 489.19589 (nan)	Accuracy 0.562 (0.551)	 Cls Loss: 4.17490	 loss_cstency: 497.00096	 loss_hsic: 0.00212
Epoch: [1][78/353]	Time 0.675s (0.866s)	Speed 47.4 samples/s	Data 0.494s (0.708s)	Loss 3861576448.00000 (nan)	Accuracy 0.531 (0.551)	 Cls Loss: 16.11340	 loss_cstency: 1428.33483	 loss_hsic: 3861575424.00000
Epoch: [1][79/353]	Time 0.886s (0.866s)	Speed 36.1 samples/s	Data 0.735s (0.709s)	Loss 16393.57422 (nan)	Accuracy 0.562 (0.551)	 Cls Loss: 10.12490	 loss_cstency: 1240.28796	 loss_hsic: 15504.93750
Epoch: [1][80/353]	Time 0.536s (0.862s)	Speed 59.7 samples/s	Data 0.371s (0.704s)	Loss nan (nan)	Accuracy 0.531 (0.551)	 Cls Loss: 13.06342	 loss_cstency: 1122.72158	 loss_hsic: nan
Epoch: [1][81/353]	Time 0.623s (0.859s)	Speed 51.4 samples/s	Data 0.472s (0.702s)	Loss nan (nan)	Accuracy 0.531 (0.550)	 Cls Loss: 7.07693	 loss_cstency: 1056.47940	 loss_hsic: nan
Epoch: [1][82/353]	Time 0.825s (0.859s)	Speed 38.8 samples/s	Data 0.674s (0.701s)	Loss nan (nan)	Accuracy 0.500 (0.550)	 Cls Loss: 16.14634	 loss_cstency: 1358.71967	 loss_hsic: nan
Epoch: [1][83/353]	Time 1.649s (0.868s)	Speed 19.4 samples/s	Data 1.497s (0.711s)	Loss nan (nan)	Accuracy 0.562 (0.550)	 Cls Loss: 13.08538	 loss_cstency: 960.36122	 loss_hsic: nan
Epoch: [1][84/353]	Time 0.594s (0.865s)	Speed 53.8 samples/s	Data 0.443s (0.708s)	Loss nan (nan)	Accuracy 0.531 (0.550)	 Cls Loss: 13.24457	 loss_cstency: 1145.37490	 loss_hsic: nan
Epoch: [1][85/353]	Time 0.665s (0.863s)	Speed 48.1 samples/s	Data 0.514s (0.705s)	Loss nan (nan)	Accuracy 0.562 (0.550)	 Cls Loss: 13.04868	 loss_cstency: 1288.66496	 loss_hsic: nan
Epoch: [1][86/353]	Time 0.618s (0.860s)	Speed 51.7 samples/s	Data 0.468s (0.703s)	Loss nan (nan)	Accuracy 0.562 (0.550)	 Cls Loss: 16.15017	 loss_cstency: 1646.42430	 loss_hsic: nan
Epoch: [1][87/353]	Time 0.732s (0.859s)	Speed 43.7 samples/s	Data 0.569s (0.701s)	Loss nan (nan)	Accuracy 0.531 (0.550)	 Cls Loss: 22.67332	 loss_cstency: 2193.27913	 loss_hsic: nan
Epoch: [1][88/353]	Time 0.496s (0.854s)	Speed 64.6 samples/s	Data 0.344s (0.697s)	Loss 32099067299364864.00000 (nan)	Accuracy 0.500 (0.549)	 Cls Loss: 7.06836	 loss_cstency: 701.66580	 loss_hsic: 32099067299364864.00000
Epoch: [1][89/353]	Time 0.655s (0.852s)	Speed 48.8 samples/s	Data 0.503s (0.695s)	Loss nan (nan)	Accuracy 0.562 (0.549)	 Cls Loss: 13.22472	 loss_cstency: 1135.22972	 loss_hsic: nan
Epoch: [1][90/353]	Time 0.957s (0.853s)	Speed 33.4 samples/s	Data 0.792s (0.696s)	Loss 820216.68750 (nan)	Accuracy 0.562 (0.549)	 Cls Loss: 10.31285	 loss_cstency: 1497.92155	 loss_hsic: 819211.93750
Epoch: [1][91/353]	Time 0.771s (0.852s)	Speed 41.5 samples/s	Data 0.620s (0.695s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 13.12101	 loss_cstency: 1379.80919	 loss_hsic: nan
Epoch: [1][92/353]	Time 0.650s (0.850s)	Speed 49.2 samples/s	Data 0.500s (0.693s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 25.69822	 loss_cstency: 2857.74107	 loss_hsic: nan
Epoch: [1][93/353]	Time 0.883s (0.851s)	Speed 36.2 samples/s	Data 0.733s (0.694s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 16.18577	 loss_cstency: 1605.32630	 loss_hsic: nan
Epoch: [1][94/353]	Time 1.194s (0.854s)	Speed 26.8 samples/s	Data 1.042s (0.697s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 16.29548	 loss_cstency: 1782.54025	 loss_hsic: nan
Epoch: [1][95/353]	Time 0.604s (0.852s)	Speed 53.0 samples/s	Data 0.452s (0.695s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 31.76941	 loss_cstency: 2979.95778	 loss_hsic: nan
Epoch: [1][96/353]	Time 0.576s (0.849s)	Speed 55.5 samples/s	Data 0.408s (0.692s)	Loss nan (nan)	Accuracy 0.531 (0.548)	 Cls Loss: 13.14828	 loss_cstency: 1293.42416	 loss_hsic: nan
Epoch: [1][97/353]	Time 0.974s (0.850s)	Speed 32.9 samples/s	Data 0.823s (0.693s)	Loss nan (nan)	Accuracy 0.500 (0.548)	 Cls Loss: 19.36140	 loss_cstency: 1749.32268	 loss_hsic: nan
Epoch: [1][98/353]	Time 0.674s (0.848s)	Speed 47.4 samples/s	Data 0.517s (0.691s)	Loss nan (nan)	Accuracy 0.531 (0.548)	 Cls Loss: 13.35497	 loss_cstency: 1554.10932	 loss_hsic: nan
Epoch: [1][99/353]	Time 0.585s (0.846s)	Speed 54.7 samples/s	Data 0.429s (0.689s)	Loss nan (nan)	Accuracy 0.531 (0.547)	 Cls Loss: 13.15951	 loss_cstency: 1269.77815	 loss_hsic: nan
Epoch: [1][100/353]	Time 1.020s (0.847s)	Speed 31.4 samples/s	Data 0.857s (0.690s)	Loss 7591973376.00000 (nan)	Accuracy 0.562 (0.548)	 Cls Loss: 4.23249	 loss_cstency: 848.18835	 loss_hsic: 7591972864.00000
Epoch: [1][101/353]	Time 1.160s (0.850s)	Speed 27.6 samples/s	Data 1.009s (0.693s)	Loss 22961923809083392.00000 (nan)	Accuracy 0.562 (0.548)	 Cls Loss: 13.14676	 loss_cstency: 1044.87660	 loss_hsic: 22961923809083392.00000
Epoch: [1][102/353]	Time 0.603s (0.848s)	Speed 53.1 samples/s	Data 0.452s (0.691s)	Loss 84063900373427945472.00000 (nan)	Accuracy 0.625 (0.549)	 Cls Loss: 4.08448	 loss_cstency: 748.01699	 loss_hsic: 84063900373427945472.00000
Epoch: [1][103/353]	Time 0.649s (0.846s)	Speed 49.3 samples/s	Data 0.476s (0.689s)	Loss 810.91870 (nan)	Accuracy 0.594 (0.549)	 Cls Loss: 10.33157	 loss_cstency: 1087.51055	 loss_hsic: 0.60865
Epoch: [1][104/353]	Time 0.537s (0.843s)	Speed 59.6 samples/s	Data 0.387s (0.686s)	Loss 1174.86035 (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 16.31467	 loss_cstency: 1217.34062	 loss_hsic: 319.38974
Epoch: [1][105/353]	Time 0.882s (0.844s)	Speed 36.3 samples/s	Data 0.731s (0.687s)	Loss nan (nan)	Accuracy 0.562 (0.549)	 Cls Loss: 10.03808	 loss_cstency: 1133.15662	 loss_hsic: nan
Epoch: [1][106/353]	Time 0.563s (0.841s)	Speed 56.9 samples/s	Data 0.412s (0.684s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 19.21800	 loss_cstency: 1512.50183	 loss_hsic: nan
Epoch: [1][107/353]	Time 0.808s (0.841s)	Speed 39.6 samples/s	Data 0.658s (0.684s)	Loss 192580891638585578487808.00000 (nan)	Accuracy 0.562 (0.549)	 Cls Loss: 13.17605	 loss_cstency: 1127.21749	 loss_hsic: 192580891638585578487808.00000
Epoch: [1][108/353]	Time 0.973s (0.842s)	Speed 32.9 samples/s	Data 0.810s (0.685s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 19.46355	 loss_cstency: 1471.11370	 loss_hsic: nan
Epoch: [1][109/353]	Time 0.669s (0.840s)	Speed 47.8 samples/s	Data 0.505s (0.683s)	Loss nan (nan)	Accuracy 0.562 (0.549)	 Cls Loss: 13.03202	 loss_cstency: 1137.85009	 loss_hsic: nan
Epoch: [1][110/353]	Time 0.880s (0.841s)	Speed 36.4 samples/s	Data 0.730s (0.684s)	Loss nan (nan)	Accuracy 0.500 (0.548)	 Cls Loss: 19.65117	 loss_cstency: 2158.87382	 loss_hsic: nan
Epoch: [1][111/353]	Time 0.639s (0.839s)	Speed 50.0 samples/s	Data 0.489s (0.682s)	Loss nan (nan)	Accuracy 0.500 (0.548)	 Cls Loss: 13.22268	 loss_cstency: 1139.72900	 loss_hsic: nan
Epoch: [1][112/353]	Time 0.809s (0.839s)	Speed 39.6 samples/s	Data 0.645s (0.682s)	Loss nan (nan)	Accuracy 0.594 (0.548)	 Cls Loss: 16.34506	 loss_cstency: 1797.77269	 loss_hsic: nan
Epoch: [1][113/353]	Time 0.627s (0.837s)	Speed 51.0 samples/s	Data 0.475s (0.680s)	Loss nan (nan)	Accuracy 0.500 (0.548)	 Cls Loss: 25.36127	 loss_cstency: 2400.13800	 loss_hsic: nan
Epoch: [1][114/353]	Time 0.673s (0.835s)	Speed 47.5 samples/s	Data 0.515s (0.678s)	Loss 277745185571260302622720.00000 (nan)	Accuracy 0.531 (0.548)	 Cls Loss: 10.32361	 loss_cstency: 735.19664	 loss_hsic: 277745185571260302622720.00000
Epoch: [1][115/353]	Time 0.769s (0.835s)	Speed 41.6 samples/s	Data 0.618s (0.678s)	Loss 240040833318132396326912.00000 (nan)	Accuracy 0.500 (0.547)	 Cls Loss: 10.09110	 loss_cstency: 511.13224	 loss_hsic: 240040833318132396326912.00000
Epoch: [1][116/353]	Time 1.403s (0.840s)	Speed 22.8 samples/s	Data 1.230s (0.683s)	Loss nan (nan)	Accuracy 0.625 (0.548)	 Cls Loss: 6.93568	 loss_cstency: 658.89663	 loss_hsic: nan
Epoch: [1][117/353]	Time 0.622s (0.838s)	Speed 51.4 samples/s	Data 0.472s (0.681s)	Loss 3016614400.00000 (nan)	Accuracy 0.562 (0.548)	 Cls Loss: 13.18356	 loss_cstency: 1068.32224	 loss_hsic: 3016613632.00000
Epoch: [1][118/353]	Time 0.851s (0.838s)	Speed 37.6 samples/s	Data 0.701s (0.681s)	Loss nan (nan)	Accuracy 0.594 (0.549)	 Cls Loss: 3.78803	 loss_cstency: 395.71532	 loss_hsic: nan
Epoch: [1][119/353]	Time 0.979s (0.839s)	Speed 32.7 samples/s	Data 0.828s (0.682s)	Loss nan (nan)	Accuracy 0.594 (0.549)	 Cls Loss: 22.35506	 loss_cstency: 2149.24636	 loss_hsic: nan
Epoch: [1][120/353]	Time 0.867s (0.839s)	Speed 36.9 samples/s	Data 0.707s (0.682s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 10.00343	 loss_cstency: 1017.29323	 loss_hsic: nan
Epoch: [1][121/353]	Time 0.619s (0.837s)	Speed 51.7 samples/s	Data 0.448s (0.680s)	Loss nan (nan)	Accuracy 0.562 (0.549)	 Cls Loss: 13.06206	 loss_cstency: 1159.61920	 loss_hsic: nan
Epoch: [1][122/353]	Time 0.533s (0.835s)	Speed 60.0 samples/s	Data 0.338s (0.678s)	Loss 887116244353272822890496.00000 (nan)	Accuracy 0.594 (0.549)	 Cls Loss: 9.95260	 loss_cstency: 1047.85093	 loss_hsic: 887116244353272822890496.00000
Epoch: [1][123/353]	Time 0.839s (0.835s)	Speed 38.1 samples/s	Data 0.689s (0.678s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 28.48408	 loss_cstency: 2767.20769	 loss_hsic: nan
Epoch: [1][124/353]	Time 0.739s (0.834s)	Speed 43.3 samples/s	Data 0.581s (0.677s)	Loss nan (nan)	Accuracy 0.562 (0.549)	 Cls Loss: 10.27189	 loss_cstency: 963.98463	 loss_hsic: nan
Epoch: [1][125/353]	Time 0.494s (0.832s)	Speed 64.8 samples/s	Data 0.343s (0.674s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 19.37679	 loss_cstency: 1755.99492	 loss_hsic: nan
Epoch: [1][126/353]	Time 0.686s (0.830s)	Speed 46.6 samples/s	Data 0.529s (0.673s)	Loss 22680045105446912.00000 (nan)	Accuracy 0.562 (0.549)	 Cls Loss: 22.61407	 loss_cstency: 2111.57120	 loss_hsic: 22680045105446912.00000
Epoch: [1][127/353]	Time 0.925s (0.831s)	Speed 34.6 samples/s	Data 0.734s (0.674s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 31.63694	 loss_cstency: 2417.78778	 loss_hsic: nan
Epoch: [1][128/353]	Time 0.976s (0.832s)	Speed 32.8 samples/s	Data 0.825s (0.675s)	Loss nan (nan)	Accuracy 0.562 (0.549)	 Cls Loss: 10.15520	 loss_cstency: 969.69615	 loss_hsic: nan
Epoch: [1][129/353]	Time 0.734s (0.832s)	Speed 43.6 samples/s	Data 0.584s (0.674s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 16.28246	 loss_cstency: 1835.74626	 loss_hsic: nan
Epoch: [1][130/353]	Time 0.909s (0.832s)	Speed 35.2 samples/s	Data 0.757s (0.675s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 13.14238	 loss_cstency: 1318.67538	 loss_hsic: nan
Epoch: [1][131/353]	Time 0.630s (0.831s)	Speed 50.8 samples/s	Data 0.477s (0.673s)	Loss 2313449258794521329370667155456.00000 (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 25.47997	 loss_cstency: 2149.51030	 loss_hsic: 2313449258794521329370667155456.00000
Epoch: [1][132/353]	Time 0.781s (0.830s)	Speed 41.0 samples/s	Data 0.631s (0.673s)	Loss nan (nan)	Accuracy 0.594 (0.549)	 Cls Loss: 16.14146	 loss_cstency: 1332.26671	 loss_hsic: nan
Epoch: [1][133/353]	Time 0.535s (0.828s)	Speed 59.8 samples/s	Data 0.385s (0.671s)	Loss nan (nan)	Accuracy 0.750 (0.551)	 Cls Loss: 13.24473	 loss_cstency: 1646.26439	 loss_hsic: nan
Epoch: [1][134/353]	Time 1.282s (0.831s)	Speed 25.0 samples/s	Data 1.118s (0.674s)	Loss 22338262345449472.00000 (nan)	Accuracy 0.594 (0.551)	 Cls Loss: 7.04116	 loss_cstency: 586.69943	 loss_hsic: 22338262345449472.00000
Epoch: [1][135/353]	Time 0.741s (0.831s)	Speed 43.2 samples/s	Data 0.591s (0.674s)	Loss nan (nan)	Accuracy 0.500 (0.551)	 Cls Loss: 22.80783	 loss_cstency: 2007.44677	 loss_hsic: nan
Epoch: [1][136/353]	Time 0.510s (0.828s)	Speed 62.7 samples/s	Data 0.360s (0.671s)	Loss 16577296009789440.00000 (nan)	Accuracy 0.531 (0.550)	 Cls Loss: 10.20887	 loss_cstency: 1069.81170	 loss_hsic: 16577296009789440.00000
Epoch: [1][137/353]	Time 0.921s (0.829s)	Speed 34.7 samples/s	Data 0.770s (0.672s)	Loss 384307468442257483366400.00000 (nan)	Accuracy 0.531 (0.550)	 Cls Loss: 16.40058	 loss_cstency: 1334.46828	 loss_hsic: 384307468442257483366400.00000
Epoch: [1][138/353]	Time 0.958s (0.830s)	Speed 33.4 samples/s	Data 0.794s (0.673s)	Loss nan (nan)	Accuracy 0.594 (0.551)	 Cls Loss: 10.22055	 loss_cstency: 931.57657	 loss_hsic: nan
Epoch: [1][139/353]	Time 0.748s (0.829s)	Speed 42.8 samples/s	Data 0.588s (0.672s)	Loss nan (nan)	Accuracy 0.500 (0.550)	 Cls Loss: 19.34795	 loss_cstency: 1811.19325	 loss_hsic: nan
Epoch: [1][140/353]	Time 0.499s (0.827s)	Speed 64.1 samples/s	Data 0.349s (0.670s)	Loss nan (nan)	Accuracy 0.562 (0.550)	 Cls Loss: 6.87382	 loss_cstency: 672.58264	 loss_hsic: nan
Epoch: [1][141/353]	Time 0.623s (0.826s)	Speed 51.4 samples/s	Data 0.458s (0.668s)	Loss nan (nan)	Accuracy 0.531 (0.550)	 Cls Loss: 16.09430	 loss_cstency: 1295.48096	 loss_hsic: nan
Epoch: [1][142/353]	Time 0.794s (0.825s)	Speed 40.3 samples/s	Data 0.641s (0.668s)	Loss nan (nan)	Accuracy 0.531 (0.550)	 Cls Loss: 16.18177	 loss_cstency: 1336.33516	 loss_hsic: nan
Epoch: [1][143/353]	Time 0.556s (0.823s)	Speed 57.6 samples/s	Data 0.394s (0.666s)	Loss nan (nan)	Accuracy 0.531 (0.550)	 Cls Loss: 16.28305	 loss_cstency: 1241.52488	 loss_hsic: nan
Epoch: [1][144/353]	Time 0.821s (0.823s)	Speed 39.0 samples/s	Data 0.654s (0.666s)	Loss nan (nan)	Accuracy 0.500 (0.550)	 Cls Loss: 13.28058	 loss_cstency: 1752.44418	 loss_hsic: nan
Epoch: [1][145/353]	Time 0.986s (0.825s)	Speed 32.5 samples/s	Data 0.824s (0.667s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 19.45305	 loss_cstency: 1770.00599	 loss_hsic: nan
Epoch: [1][146/353]	Time 0.931s (0.825s)	Speed 34.4 samples/s	Data 0.781s (0.668s)	Loss 3249421824.00000 (nan)	Accuracy 0.469 (0.549)	 Cls Loss: 16.31681	 loss_cstency: 1440.51375	 loss_hsic: 3249420800.00000
Epoch: [1][147/353]	Time 0.769s (0.825s)	Speed 41.6 samples/s	Data 0.602s (0.668s)	Loss 780463.18750 (nan)	Accuracy 0.594 (0.549)	 Cls Loss: 4.06919	 loss_cstency: 391.29635	 loss_hsic: 780019.50000
Epoch: [1][148/353]	Time 0.738s (0.824s)	Speed 43.3 samples/s	Data 0.570s (0.667s)	Loss nan (nan)	Accuracy 0.562 (0.549)	 Cls Loss: 16.17798	 loss_cstency: 1429.82864	 loss_hsic: nan
Epoch: [1][149/353]	Time 0.694s (0.823s)	Speed 46.1 samples/s	Data 0.535s (0.666s)	Loss 397.24536 (nan)	Accuracy 0.562 (0.549)	 Cls Loss: 4.12034	 loss_cstency: 312.56893	 loss_hsic: 0.00234
Epoch: [1][150/353]	Time 0.526s (0.822s)	Speed 60.9 samples/s	Data 0.374s (0.664s)	Loss nan (nan)	Accuracy 0.594 (0.550)	 Cls Loss: 6.90686	 loss_cstency: 684.86702	 loss_hsic: nan
Epoch: [1][151/353]	Time 0.523s (0.820s)	Speed 61.2 samples/s	Data 0.338s (0.662s)	Loss nan (nan)	Accuracy 0.469 (0.549)	 Cls Loss: 10.06945	 loss_cstency: 906.19708	 loss_hsic: nan
Epoch: [1][152/353]	Time 0.566s (0.818s)	Speed 56.5 samples/s	Data 0.412s (0.660s)	Loss nan (nan)	Accuracy 0.531 (0.549)	 Cls Loss: 25.42028	 loss_cstency: 2579.57445	 loss_hsic: nan
Epoch: [1][153/353]	Time 1.520s (0.822s)	Speed 21.1 samples/s	Data 1.357s (0.665s)	Loss nan (nan)	Accuracy 0.625 (0.550)	 Cls Loss: 10.03429	 loss_cstency: 994.89527	 loss_hsic: nan
Epoch: [1][154/353]	Time 0.972s (0.823s)	Speed 32.9 samples/s	Data 0.821s (0.666s)	Loss nan (nan)	Accuracy 0.562 (0.550)	 Cls Loss: 13.25889	 loss_cstency: 1411.21589	 loss_hsic: nan
Epoch: [1][155/353]	Time 0.694s (0.823s)	Speed 46.1 samples/s	Data 0.527s (0.665s)	Loss nan (nan)	Accuracy 0.594 (0.550)	 Cls Loss: 10.02418	 loss_cstency: 1146.35617	 loss_hsic: nan
Epoch: [1][156/353]	Time 0.662s (0.822s)	Speed 48.4 samples/s	Data 0.496s (0.664s)	Loss nan (nan)	Accuracy 0.562 (0.550)	 Cls Loss: 19.38507	 loss_cstency: 1742.94370	 loss_hsic: nan
Epoch: [1][157/353]	Time 0.661s (0.821s)	Speed 48.4 samples/s	Data 0.495s (0.663s)	Loss nan (nan)	Accuracy 0.531 (0.550)	 Cls Loss: 13.12223	 loss_cstency: 1450.40755	 loss_hsic: nan
Epoch: [1][158/353]	Time 0.582s (0.819s)	Speed 55.0 samples/s	Data 0.431s (0.661s)	Loss nan (nan)	Accuracy 0.562 (0.550)	 Cls Loss: 19.26161	 loss_cstency: 1624.63911	 loss_hsic: nan
Epoch: [1][159/353]	Time 0.513s (0.817s)	Speed 62.4 samples/s	Data 0.362s (0.660s)	Loss nan (nan)	Accuracy 0.500 (0.550)	 Cls Loss: 16.34418	 loss_cstency: 1255.47206	 loss_hsic: nan
Epoch: [1][160/353]	Time 0.916s (0.818s)	Speed 34.9 samples/s	Data 0.747s (0.660s)	Loss 6504815976516935995400780842532864.00000 (nan)	Accuracy 0.625 (0.550)	 Cls Loss: 19.26897	 loss_cstency: 1709.17370	 loss_hsic: 6504815976516935995400780842532864.00000
Epoch: [1][161/353]	Time 0.923s (0.818s)	Speed 34.7 samples/s	Data 0.773s (0.661s)	Loss nan (nan)	Accuracy 0.500 (0.550)	 Cls Loss: 13.48194	 loss_cstency: 1582.34505	 loss_hsic: nan
Epoch: [1][162/353]	Time 0.921s (0.819s)	Speed 34.8 samples/s	Data 0.767s (0.661s)	Loss nan (nan)	Accuracy 0.594 (0.550)	 Cls Loss: 19.23948	 loss_cstency: 1488.61419	 loss_hsic: nan
Epoch: [1][163/353]	Time 0.716s (0.818s)	Speed 44.7 samples/s	Data 0.558s (0.661s)	Loss 218975516277084543516672.00000 (nan)	Accuracy 0.500 (0.550)	 Cls Loss: 16.11492	 loss_cstency: 1534.13833	 loss_hsic: 218975516277084543516672.00000
Epoch: [1][164/353]	Time 0.827s (0.818s)	Speed 38.7 samples/s	Data 0.650s (0.661s)	Loss 878.62292 (nan)	Accuracy 0.625 (0.550)	 Cls Loss: 13.08626	 loss_cstency: 1168.60404	 loss_hsic: 0.00416
Epoch: [1][165/353]	Time 0.620s (0.817s)	Speed 51.6 samples/s	Data 0.469s (0.660s)	Loss nan (nan)	Accuracy 0.625 (0.551)	 Cls Loss: 13.25164	 loss_cstency: 1357.00983	 loss_hsic: nan
Epoch: [1][166/353]	Time 0.519s (0.815s)	Speed 61.7 samples/s	Data 0.363s (0.658s)	Loss nan (nan)	Accuracy 0.531 (0.551)	 Cls Loss: 16.24520	 loss_cstency: 1071.73482	 loss_hsic: nan
Epoch: [1][167/353]	Time 0.690s (0.815s)	Speed 46.4 samples/s	Data 0.537s (0.657s)	Loss nan (nan)	Accuracy 0.500 (0.550)	 Cls Loss: 13.05886	 loss_cstency: 1162.26410	 loss_hsic: nan
Epoch: [1][168/353]	Time 1.057s (0.816s)	Speed 30.3 samples/s	Data 0.895s (0.659s)	Loss 210688262458774999007232.00000 (nan)	Accuracy 0.562 (0.550)	 Cls Loss: 13.18661	 loss_cstency: 978.26965	 loss_hsic: 210688262458774999007232.00000
Epoch: [1][169/353]	Time 0.564s (0.815s)	Speed 56.7 samples/s	Data 0.404s (0.657s)	Loss nan (nan)	Accuracy 0.625 (0.551)	 Cls Loss: 22.45527	 loss_cstency: 1840.78586	 loss_hsic: nan
