Loading val dataloader successfully! -- 10.869943618774414
Loading Train dataloader successfully! -- 43.95576882362366
Starting training process...
Loading val dataloader successfully! -- 19.758899450302124
Loading Train dataloader successfully! -- 44.20691132545471
Starting training process...
Loading val dataloader successfully! -- 14.153259992599487
Loading Train dataloader successfully! -- 47.065322399139404
Starting training process...
Reloading data for epoch 9...
Loading val dataloader successfully! -- 10.443481922149658
Loading Train dataloader successfully! -- 45.774494647979736
Starting training process...
Loading val dataloader successfully! -- 10.937474250793457
Loading Train dataloader successfully! -- 43.6090292930603
Starting training process...
Loading val dataloader successfully! -- 13.475911378860474
Loading Train dataloader successfully! -- 46.786263942718506
Starting training process...
Reloading data for epoch 9...
Loading val dataloader successfully! -- 12.232975482940674
Loading Train dataloader successfully! -- 44.92827296257019
Starting training process...
Reloading data for epoch 9...
Loading val dataloader successfully! -- 13.142671823501587
Loading Train dataloader successfully! -- 43.95582890510559
Starting training process...
Reloading data for epoch 9...
Loading val dataloader successfully! -- 11.5721435546875
Loading Train dataloader successfully! -- 44.69421410560608
Starting training process...
Epoch: [0][410/510]	Time 0.717s (0.980s)	Speed 44.6 samples/s	Data 0.453s (0.720s)	Loss 275.75671 (364.21342)	Accuracy 0.625 (0.582)	 Cls Loss: 0.64709	 loss_cstency: 100.39233	 loss_hsic: 0.00235
Epoch: [0][415/510]	Time 0.582s (0.978s)	Speed 55.0 samples/s	Data 0.337s (0.718s)	Loss 281.41061 (363.34578)	Accuracy 0.844 (0.582)	 Cls Loss: 0.62912	 loss_cstency: 101.33891	 loss_hsic: 0.00253
Epoch: [0][420/510]	Time 1.069s (0.979s)	Speed 29.9 samples/s	Data 0.824s (0.719s)	Loss 306.53116 (362.47887)	Accuracy 0.750 (0.583)	 Cls Loss: 0.63381	 loss_cstency: 102.51898	 loss_hsic: 0.00205
Epoch: [0][425/510]	Time 0.861s (0.975s)	Speed 37.2 samples/s	Data 0.600s (0.715s)	Loss 276.64459 (361.53441)	Accuracy 0.562 (0.584)	 Cls Loss: 0.66219	 loss_cstency: 100.05341	 loss_hsic: 0.00254
Epoch: [0][430/510]	Time 0.591s (0.974s)	Speed 54.1 samples/s	Data 0.346s (0.715s)	Loss 323.99573 (360.75612)	Accuracy 0.594 (0.585)	 Cls Loss: 0.66069	 loss_cstency: 126.42764	 loss_hsic: 0.00221
Epoch: [0][435/510]	Time 0.579s (0.977s)	Speed 55.3 samples/s	Data 0.333s (0.718s)	Loss 300.99426 (360.03675)	Accuracy 0.719 (0.586)	 Cls Loss: 0.67344	 loss_cstency: 102.67787	 loss_hsic: 0.00233
Epoch: [0][440/510]	Time 2.701s (0.978s)	Speed 11.8 samples/s	Data 2.435s (0.719s)	Loss 273.74854 (359.20375)	Accuracy 0.531 (0.587)	 Cls Loss: 0.65675	 loss_cstency: 93.80323	 loss_hsic: 0.00233
Epoch: [0][445/510]	Time 0.656s (0.974s)	Speed 48.8 samples/s	Data 0.390s (0.715s)	Loss 277.05746 (358.54831)	Accuracy 0.750 (0.587)	 Cls Loss: 0.64337	 loss_cstency: 95.48834	 loss_hsic: 0.00212
Epoch: [0][450/510]	Time 0.580s (0.974s)	Speed 55.2 samples/s	Data 0.333s (0.715s)	Loss 290.03656 (357.79721)	Accuracy 0.750 (0.588)	 Cls Loss: 0.65601	 loss_cstency: 98.99530	 loss_hsic: 0.00213
Epoch: [0][455/510]	Time 0.593s (0.975s)	Speed 53.9 samples/s	Data 0.339s (0.716s)	Loss 291.64603 (357.01897)	Accuracy 0.719 (0.589)	 Cls Loss: 0.64031	 loss_cstency: 97.53544	 loss_hsic: 0.00222
Epoch: [0][460/510]	Time 0.602s (0.972s)	Speed 53.1 samples/s	Data 0.355s (0.713s)	Loss 280.61823 (356.29961)	Accuracy 0.656 (0.590)	 Cls Loss: 0.65715	 loss_cstency: 98.76308	 loss_hsic: 0.00214
Epoch: [0][465/510]	Time 0.593s (0.972s)	Speed 54.0 samples/s	Data 0.348s (0.713s)	Loss 320.78192 (355.65377)	Accuracy 0.719 (0.591)	 Cls Loss: 0.63818	 loss_cstency: 95.12405	 loss_hsic: 0.00208
Epoch: [0][470/510]	Time 0.579s (0.973s)	Speed 55.3 samples/s	Data 0.334s (0.714s)	Loss 284.12930 (355.00058)	Accuracy 0.688 (0.591)	 Cls Loss: 0.64344	 loss_cstency: 92.55156	 loss_hsic: 0.00255
Epoch: [0][475/510]	Time 2.141s (0.972s)	Speed 14.9 samples/s	Data 1.879s (0.713s)	Loss 282.35873 (354.31023)	Accuracy 0.750 (0.592)	 Cls Loss: 0.60815	 loss_cstency: 91.53174	 loss_hsic: 0.00234
Epoch: [0][480/510]	Time 0.562s (0.969s)	Speed 57.0 samples/s	Data 0.317s (0.710s)	Loss 295.31061 (353.62238)	Accuracy 0.781 (0.593)	 Cls Loss: 0.60987	 loss_cstency: 94.28742	 loss_hsic: 0.00222
Epoch: [0][485/510]	Time 0.598s (0.967s)	Speed 53.5 samples/s	Data 0.353s (0.709s)	Loss 273.32391 (352.93915)	Accuracy 0.688 (0.594)	 Cls Loss: 0.62010	 loss_cstency: 99.38003	 loss_hsic: 0.00264
Epoch: [0][490/510]	Time 0.564s (0.967s)	Speed 56.8 samples/s	Data 0.319s (0.709s)	Loss 289.21628 (352.25491)	Accuracy 0.594 (0.594)	 Cls Loss: 0.65979	 loss_cstency: 103.34286	 loss_hsic: 0.00223
Epoch: [0][495/510]	Time 0.619s (0.964s)	Speed 51.7 samples/s	Data 0.358s (0.706s)	Loss 270.51816 (351.50450)	Accuracy 0.594 (0.594)	 Cls Loss: 0.66688	 loss_cstency: 87.86584	 loss_hsic: 0.00235
Epoch: [0][500/510]	Time 0.573s (0.964s)	Speed 55.9 samples/s	Data 0.328s (0.706s)	Loss 273.54468 (350.73036)	Accuracy 0.750 (0.596)	 Cls Loss: 0.62309	 loss_cstency: 84.88351	 loss_hsic: 0.00205
Epoch: [0][505/510]	Time 0.574s (0.962s)	Speed 55.8 samples/s	Data 0.329s (0.704s)	Loss 317.68579 (350.08357)	Accuracy 0.750 (0.597)	 Cls Loss: 0.62501	 loss_cstency: 97.71833	 loss_hsic: 0.00230
Epoch: [0][0/353]	Time 7.291s (7.291s)	Speed 4.4 samples/s	Data 7.108s (7.108s)	Loss nan (nan)	Accuracy 0.469 (0.469)	 Cls Loss: 3.92524	 loss_cstency: 601.68719	 loss_hsic: nan
Epoch: [0][1/353]	Time 1.460s (4.376s)	Speed 21.9 samples/s	Data 1.309s (4.209s)	Loss nan (nan)	Accuracy 0.500 (0.484)	 Cls Loss: 10.18401	 loss_cstency: 1801.32029	 loss_hsic: nan
Epoch: [0][2/353]	Time 0.487s (3.079s)	Speed 65.7 samples/s	Data 0.336s (2.918s)	Loss nan (nan)	Accuracy 0.500 (0.490)	 Cls Loss: 13.08056	 loss_cstency: 2060.70898	 loss_hsic: nan
Epoch: [0][3/353]	Time 0.485s (2.431s)	Speed 66.0 samples/s	Data 0.334s (2.272s)	Loss nan (nan)	Accuracy 0.500 (0.492)	 Cls Loss: 10.13381	 loss_cstency: 1448.18802	 loss_hsic: nan
Epoch: [0][4/353]	Time 0.485s (2.042s)	Speed 66.0 samples/s	Data 0.333s (1.884s)	Loss nan (nan)	Accuracy 0.469 (0.487)	 Cls Loss: 13.20662	 loss_cstency: 2464.41681	 loss_hsic: nan
Epoch: [0][5/353]	Time 0.566s (1.796s)	Speed 56.5 samples/s	Data 0.403s (1.637s)	Loss nan (nan)	Accuracy 0.500 (0.490)	 Cls Loss: 10.27220	 loss_cstency: 1719.19474	 loss_hsic: nan
Epoch: [0][6/353]	Time 0.715s (1.641s)	Speed 44.7 samples/s	Data 0.562s (1.484s)	Loss nan (nan)	Accuracy 0.562 (0.500)	 Cls Loss: 7.00341	 loss_cstency: 1211.93856	 loss_hsic: nan
Epoch: [0][7/353]	Time 1.641s (1.641s)	Speed 19.5 samples/s	Data 1.490s (1.484s)	Loss nan (nan)	Accuracy 0.531 (0.504)	 Cls Loss: 19.60788	 loss_cstency: 2966.28892	 loss_hsic: nan
Epoch: [0][8/353]	Time 2.596s (1.747s)	Speed 12.3 samples/s	Data 2.424s (1.589s)	Loss nan (nan)	Accuracy 0.531 (0.507)	 Cls Loss: 7.09070	 loss_cstency: 1023.03914	 loss_hsic: nan
Epoch: [0][9/353]	Time 0.462s (1.619s)	Speed 69.3 samples/s	Data 0.309s (1.461s)	Loss nan (nan)	Accuracy 0.500 (0.506)	 Cls Loss: 13.45768	 loss_cstency: 2850.29843	 loss_hsic: nan
Epoch: [0][10/353]	Time 0.487s (1.516s)	Speed 65.8 samples/s	Data 0.335s (1.358s)	Loss nan (nan)	Accuracy 0.500 (0.506)	 Cls Loss: 7.32886	 loss_cstency: 1537.09297	 loss_hsic: nan
Epoch: [0][11/353]	Time 0.479s (1.430s)	Speed 66.7 samples/s	Data 0.329s (1.273s)	Loss nan (nan)	Accuracy 0.500 (0.505)	 Cls Loss: 22.29367	 loss_cstency: 2780.69269	 loss_hsic: nan
Epoch: [0][12/353]	Time 0.503s (1.358s)	Speed 63.6 samples/s	Data 0.342s (1.201s)	Loss nan (nan)	Accuracy 0.531 (0.507)	 Cls Loss: 19.22948	 loss_cstency: 2905.14493	 loss_hsic: nan
Epoch: [0][13/353]	Time 0.483s (1.296s)	Speed 66.3 samples/s	Data 0.332s (1.139s)	Loss nan (nan)	Accuracy 0.531 (0.509)	 Cls Loss: 10.02425	 loss_cstency: 1740.69793	 loss_hsic: nan
Epoch: [0][14/353]	Time 1.812s (1.330s)	Speed 17.7 samples/s	Data 1.660s (1.174s)	Loss nan (nan)	Accuracy 0.500 (0.508)	 Cls Loss: 9.97914	 loss_cstency: 1420.70734	 loss_hsic: nan
Epoch: [0][15/353]	Time 4.826s (1.549s)	Speed 6.6 samples/s	Data 4.653s (1.391s)	Loss 572.04919 (nan)	Accuracy 0.500 (0.508)	 Cls Loss: 0.79647	 loss_cstency: 563.40510	 loss_hsic: 52.45844
Epoch: [0][16/353]	Time 0.617s (1.494s)	Speed 51.9 samples/s	Data 0.467s (1.337s)	Loss nan (nan)	Accuracy 0.500 (0.507)	 Cls Loss: 16.51265	 loss_cstency: 2667.28524	 loss_hsic: nan
Epoch: [0][17/353]	Time 0.491s (1.438s)	Speed 65.1 samples/s	Data 0.341s (1.281s)	Loss nan (nan)	Accuracy 0.531 (0.509)	 Cls Loss: 13.64662	 loss_cstency: 2883.86918	 loss_hsic: nan
Epoch: [0][18/353]	Time 0.523s (1.390s)	Speed 61.2 samples/s	Data 0.372s (1.234s)	Loss nan (nan)	Accuracy 0.594 (0.513)	 Cls Loss: 13.34734	 loss_cstency: 2161.10653	 loss_hsic: nan
Epoch: [0][19/353]	Time 0.465s (1.344s)	Speed 68.8 samples/s	Data 0.314s (1.188s)	Loss 2000772231462211284138721280000.00000 (nan)	Accuracy 0.500 (0.512)	 Cls Loss: 16.57298	 loss_cstency: 2736.74472	 loss_hsic: 2000772231462211284138721280000.00000
Epoch: [0][20/353]	Time 0.488s (1.303s)	Speed 65.6 samples/s	Data 0.330s (1.147s)	Loss nan (nan)	Accuracy 0.562 (0.515)	 Cls Loss: 13.36166	 loss_cstency: 2474.32347	 loss_hsic: nan
Epoch: [0][21/353]	Time 0.509s (1.267s)	Speed 62.8 samples/s	Data 0.359s (1.111s)	Loss nan (nan)	Accuracy 0.531 (0.516)	 Cls Loss: 10.11372	 loss_cstency: 1948.04016	 loss_hsic: nan
Epoch: [0][22/353]	Time 4.620s (1.413s)	Speed 6.9 samples/s	Data 4.455s (1.256s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 9.98404	 loss_cstency: 1560.44216	 loss_hsic: nan
Epoch: [0][23/353]	Time 0.589s (1.378s)	Speed 54.3 samples/s	Data 0.380s (1.220s)	Loss nan (nan)	Accuracy 0.531 (0.516)	 Cls Loss: 13.15335	 loss_cstency: 2171.69827	 loss_hsic: nan
Epoch: [0][24/353]	Time 0.485s (1.343s)	Speed 65.9 samples/s	Data 0.335s (1.184s)	Loss nan (nan)	Accuracy 0.562 (0.517)	 Cls Loss: 13.03492	 loss_cstency: 2153.11103	 loss_hsic: nan
Epoch: [0][25/353]	Time 0.492s (1.310s)	Speed 65.1 samples/s	Data 0.332s (1.152s)	Loss nan (nan)	Accuracy 0.500 (0.517)	 Cls Loss: 7.15090	 loss_cstency: 1661.78962	 loss_hsic: nan
Epoch: [0][26/353]	Time 0.484s (1.279s)	Speed 66.2 samples/s	Data 0.333s (1.121s)	Loss nan (nan)	Accuracy 0.500 (0.516)	 Cls Loss: 6.94296	 loss_cstency: 1217.10241	 loss_hsic: nan
Epoch: [0][27/353]	Time 0.496s (1.251s)	Speed 64.5 samples/s	Data 0.345s (1.094s)	Loss nan (nan)	Accuracy 0.500 (0.516)	 Cls Loss: 16.11888	 loss_cstency: 2334.88035	 loss_hsic: nan
Epoch: [0][28/353]	Time 0.481s (1.225s)	Speed 66.5 samples/s	Data 0.331s (1.067s)	Loss nan (nan)	Accuracy 0.531 (0.516)	 Cls Loss: 19.40032	 loss_cstency: 3517.99444	 loss_hsic: nan
Epoch: [0][29/353]	Time 2.677s (1.273s)	Speed 12.0 samples/s	Data 2.502s (1.115s)	Loss nan (nan)	Accuracy 0.500 (0.516)	 Cls Loss: 22.59264	 loss_cstency: 3639.87457	 loss_hsic: nan
Epoch: [0][30/353]	Time 0.498s (1.248s)	Speed 64.3 samples/s	Data 0.343s (1.090s)	Loss nan (nan)	Accuracy 0.531 (0.516)	 Cls Loss: 16.47370	 loss_cstency: 3165.96340	 loss_hsic: nan
Epoch: [0][31/353]	Time 0.497s (1.225s)	Speed 64.4 samples/s	Data 0.346s (1.067s)	Loss nan (nan)	Accuracy 0.531 (0.517)	 Cls Loss: 13.45377	 loss_cstency: 3281.87183	 loss_hsic: nan
Epoch: [0][32/353]	Time 0.572s (1.205s)	Speed 56.0 samples/s	Data 0.417s (1.047s)	Loss 3010255360.00000 (nan)	Accuracy 0.500 (0.516)	 Cls Loss: 10.35758	 loss_cstency: 2788.09632	 loss_hsic: 3010253568.00000
Epoch: [0][33/353]	Time 0.509s (1.184s)	Speed 62.8 samples/s	Data 0.354s (1.027s)	Loss nan (nan)	Accuracy 0.594 (0.518)	 Cls Loss: 19.28804	 loss_cstency: 3494.32690	 loss_hsic: nan
Epoch: [0][34/353]	Time 0.496s (1.165s)	Speed 64.5 samples/s	Data 0.345s (1.007s)	Loss nan (nan)	Accuracy 0.500 (0.518)	 Cls Loss: 19.35062	 loss_cstency: 2494.66801	 loss_hsic: nan
Epoch: [0][35/353]	Time 0.492s (1.146s)	Speed 65.1 samples/s	Data 0.340s (0.989s)	Loss nan (nan)	Accuracy 0.500 (0.517)	 Cls Loss: 16.22545	 loss_cstency: 1959.50872	 loss_hsic: nan
Epoch: [0][36/353]	Time 3.176s (1.201s)	Speed 10.1 samples/s	Data 3.003s (1.043s)	Loss nan (nan)	Accuracy 0.500 (0.517)	 Cls Loss: 3.84685	 loss_cstency: 1066.94586	 loss_hsic: nan
Epoch: [0][37/353]	Time 0.489s (1.182s)	Speed 65.4 samples/s	Data 0.337s (1.025s)	Loss nan (nan)	Accuracy 0.562 (0.518)	 Cls Loss: 3.92688	 loss_cstency: 1286.74807	 loss_hsic: nan
Epoch: [0][38/353]	Time 0.545s (1.166s)	Speed 58.7 samples/s	Data 0.380s (1.008s)	Loss nan (nan)	Accuracy 0.531 (0.518)	 Cls Loss: 16.32767	 loss_cstency: 2283.37714	 loss_hsic: nan
Epoch: [0][39/353]	Time 0.561s (1.151s)	Speed 57.0 samples/s	Data 0.397s (0.993s)	Loss nan (nan)	Accuracy 0.500 (0.518)	 Cls Loss: 6.91215	 loss_cstency: 768.24937	 loss_hsic: nan
Epoch: [0][40/353]	Time 0.590s (1.137s)	Speed 54.3 samples/s	Data 0.423s (0.979s)	Loss 55909137129526001664.00000 (nan)	Accuracy 0.500 (0.518)	 Cls Loss: 4.10088	 loss_cstency: 1497.86304	 loss_hsic: 55909137129526001664.00000
Epoch: [0][41/353]	Time 0.609s (1.125s)	Speed 52.6 samples/s	Data 0.458s (0.967s)	Loss nan (nan)	Accuracy 0.500 (0.517)	 Cls Loss: 10.05799	 loss_cstency: 1898.46795	 loss_hsic: nan
Epoch: [0][42/353]	Time 0.579s (1.112s)	Speed 55.2 samples/s	Data 0.429s (0.954s)	Loss nan (nan)	Accuracy 0.500 (0.517)	 Cls Loss: 13.06233	 loss_cstency: 2140.67967	 loss_hsic: nan
Epoch: [0][43/353]	Time 2.833s (1.151s)	Speed 11.3 samples/s	Data 2.660s (0.993s)	Loss nan (nan)	Accuracy 0.438 (0.515)	 Cls Loss: 10.00510	 loss_cstency: 1210.96511	 loss_hsic: nan
Epoch: [0][44/353]	Time 0.507s (1.137s)	Speed 63.1 samples/s	Data 0.357s (0.979s)	Loss 108810028037642911744.00000 (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 4.20215	 loss_cstency: 1361.27918	 loss_hsic: 108810028037642911744.00000
Epoch: [0][45/353]	Time 0.491s (1.123s)	Speed 65.2 samples/s	Data 0.339s (0.965s)	Loss 4404368384.00000 (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 7.08772	 loss_cstency: 954.36277	 loss_hsic: 4404367872.00000
Epoch: [0][46/353]	Time 0.492s (1.109s)	Speed 65.0 samples/s	Data 0.341s (0.952s)	Loss nan (nan)	Accuracy 0.469 (0.513)	 Cls Loss: 13.09783	 loss_cstency: 2204.23272	 loss_hsic: nan
Epoch: [0][47/353]	Time 0.484s (1.096s)	Speed 66.1 samples/s	Data 0.333s (0.939s)	Loss nan (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 16.13583	 loss_cstency: 1958.25187	 loss_hsic: nan
Epoch: [0][48/353]	Time 0.487s (1.084s)	Speed 65.7 samples/s	Data 0.337s (0.926s)	Loss nan (nan)	Accuracy 0.562 (0.514)	 Cls Loss: 13.25699	 loss_cstency: 2153.41942	 loss_hsic: nan
Epoch: [0][49/353]	Time 0.497s (1.072s)	Speed 64.4 samples/s	Data 0.346s (0.915s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 13.09686	 loss_cstency: 2314.48114	 loss_hsic: nan
Epoch: [0][50/353]	Time 3.257s (1.115s)	Speed 9.8 samples/s	Data 3.084s (0.957s)	Loss nan (nan)	Accuracy 0.562 (0.515)	 Cls Loss: 3.92003	 loss_cstency: 1538.72519	 loss_hsic: nan
Epoch: [0][51/353]	Time 0.509s (1.103s)	Speed 62.9 samples/s	Data 0.358s (0.946s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 3.82869	 loss_cstency: 798.37462	 loss_hsic: nan
Epoch: [0][52/353]	Time 0.554s (1.093s)	Speed 57.7 samples/s	Data 0.398s (0.935s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 16.17006	 loss_cstency: 2724.19212	 loss_hsic: nan
Epoch: [0][53/353]	Time 0.495s (1.082s)	Speed 64.7 samples/s	Data 0.343s (0.924s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 13.20663	 loss_cstency: 2241.18766	 loss_hsic: nan
Epoch: [0][54/353]	Time 0.528s (1.072s)	Speed 60.6 samples/s	Data 0.376s (0.915s)	Loss nan (nan)	Accuracy 0.562 (0.515)	 Cls Loss: 16.09815	 loss_cstency: 2839.72293	 loss_hsic: nan
Epoch: [0][55/353]	Time 0.497s (1.061s)	Speed 64.3 samples/s	Data 0.342s (0.904s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 10.08096	 loss_cstency: 1661.49852	 loss_hsic: nan
Epoch: [0][56/353]	Time 0.505s (1.052s)	Speed 63.4 samples/s	Data 0.354s (0.895s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 13.30457	 loss_cstency: 2406.27657	 loss_hsic: nan
Epoch: [0][57/353]	Time 3.236s (1.089s)	Speed 9.9 samples/s	Data 3.064s (0.932s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 7.12821	 loss_cstency: 1480.85102	 loss_hsic: nan
Epoch: [0][58/353]	Time 0.474s (1.079s)	Speed 67.5 samples/s	Data 0.323s (0.922s)	Loss nan (nan)	Accuracy 0.562 (0.515)	 Cls Loss: 3.77195	 loss_cstency: 795.97576	 loss_hsic: nan
Epoch: [0][59/353]	Time 0.474s (1.069s)	Speed 67.5 samples/s	Data 0.324s (0.912s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 10.19251	 loss_cstency: 1870.87135	 loss_hsic: nan
Epoch: [0][60/353]	Time 0.474s (1.059s)	Speed 67.5 samples/s	Data 0.324s (0.902s)	Loss nan (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 13.25925	 loss_cstency: 2155.83180	 loss_hsic: nan
Epoch: [0][61/353]	Time 0.489s (1.050s)	Speed 65.4 samples/s	Data 0.338s (0.893s)	Loss 2128983650335621166633010069504.00000 (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 13.16508	 loss_cstency: 1999.06374	 loss_hsic: 2128983650335621166633010069504.00000
Epoch: [0][62/353]	Time 0.497s (1.041s)	Speed 64.4 samples/s	Data 0.345s (0.884s)	Loss 609.37921 (nan)	Accuracy 0.469 (0.514)	 Cls Loss: 3.89888	 loss_cstency: 710.92182	 loss_hsic: 0.13232
Epoch: [0][63/353]	Time 0.507s (1.033s)	Speed 63.1 samples/s	Data 0.356s (0.876s)	Loss nan (nan)	Accuracy 0.562 (0.515)	 Cls Loss: 19.19321	 loss_cstency: 3120.74339	 loss_hsic: nan
Epoch: [0][64/353]	Time 3.914s (1.077s)	Speed 8.2 samples/s	Data 3.741s (0.920s)	Loss 227114529610059560779776.00000 (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 4.34973	 loss_cstency: 1709.93714	 loss_hsic: 227114529610059560779776.00000
Epoch: [0][65/353]	Time 0.493s (1.068s)	Speed 64.9 samples/s	Data 0.310s (0.911s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 22.50242	 loss_cstency: 3731.97681	 loss_hsic: nan
Epoch: [0][66/353]	Time 0.530s (1.060s)	Speed 60.3 samples/s	Data 0.380s (0.903s)	Loss nan (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 28.55279	 loss_cstency: 4951.83819	 loss_hsic: nan
Epoch: [0][67/353]	Time 0.497s (1.052s)	Speed 64.4 samples/s	Data 0.346s (0.895s)	Loss nan (nan)	Accuracy 0.531 (0.516)	 Cls Loss: 13.17286	 loss_cstency: 2921.16121	 loss_hsic: nan
Epoch: [0][68/353]	Time 0.512s (1.044s)	Speed 62.5 samples/s	Data 0.359s (0.887s)	Loss nan (nan)	Accuracy 0.531 (0.516)	 Cls Loss: 22.27386	 loss_cstency: 3605.21806	 loss_hsic: nan
Epoch: [0][69/353]	Time 0.495s (1.036s)	Speed 64.6 samples/s	Data 0.344s (0.879s)	Loss nan (nan)	Accuracy 0.500 (0.516)	 Cls Loss: 13.08286	 loss_cstency: 1896.26478	 loss_hsic: nan
Epoch: [0][70/353]	Time 0.487s (1.029s)	Speed 65.7 samples/s	Data 0.337s (0.872s)	Loss nan (nan)	Accuracy 0.531 (0.516)	 Cls Loss: 10.50852	 loss_cstency: 2792.56737	 loss_hsic: nan
Epoch: [0][71/353]	Time 3.668s (1.065s)	Speed 8.7 samples/s	Data 3.502s (0.908s)	Loss nan (nan)	Accuracy 0.531 (0.516)	 Cls Loss: 13.29741	 loss_cstency: 2215.76399	 loss_hsic: nan
Epoch: [0][72/353]	Time 0.475s (1.057s)	Speed 67.4 samples/s	Data 0.324s (0.900s)	Loss nan (nan)	Accuracy 0.500 (0.516)	 Cls Loss: 22.34105	 loss_cstency: 2617.08055	 loss_hsic: nan
Epoch: [0][73/353]	Time 0.497s (1.050s)	Speed 64.4 samples/s	Data 0.346s (0.893s)	Loss 2179293400550338863395701260288.00000 (nan)	Accuracy 0.531 (0.516)	 Cls Loss: 13.21535	 loss_cstency: 1780.70450	 loss_hsic: 2179293400550338863395701260288.00000
Epoch: [0][74/353]	Time 0.536s (1.043s)	Speed 59.7 samples/s	Data 0.385s (0.886s)	Loss nan (nan)	Accuracy 0.531 (0.516)	 Cls Loss: 13.04369	 loss_cstency: 2143.71609	 loss_hsic: nan
Epoch: [0][75/353]	Time 0.489s (1.035s)	Speed 65.5 samples/s	Data 0.338s (0.879s)	Loss nan (nan)	Accuracy 0.500 (0.516)	 Cls Loss: 19.33214	 loss_cstency: 2684.85280	 loss_hsic: nan
Epoch: [0][76/353]	Time 0.485s (1.028s)	Speed 65.9 samples/s	Data 0.335s (0.872s)	Loss nan (nan)	Accuracy 0.531 (0.516)	 Cls Loss: 9.94671	 loss_cstency: 1630.22006	 loss_hsic: nan
Epoch: [0][77/353]	Time 0.503s (1.022s)	Speed 63.6 samples/s	Data 0.342s (0.865s)	Loss nan (nan)	Accuracy 0.531 (0.516)	 Cls Loss: 6.92897	 loss_cstency: 1418.02031	 loss_hsic: nan
Epoch: [0][78/353]	Time 3.684s (1.055s)	Speed 8.7 samples/s	Data 3.514s (0.898s)	Loss nan (nan)	Accuracy 0.531 (0.517)	 Cls Loss: 7.15695	 loss_cstency: 1530.64976	 loss_hsic: nan
Epoch: [0][79/353]	Time 0.627s (1.050s)	Speed 51.0 samples/s	Data 0.475s (0.893s)	Loss nan (nan)	Accuracy 0.500 (0.516)	 Cls Loss: 10.17003	 loss_cstency: 1671.18914	 loss_hsic: nan
Epoch: [0][80/353]	Time 0.570s (1.044s)	Speed 56.1 samples/s	Data 0.419s (0.887s)	Loss nan (nan)	Accuracy 0.500 (0.516)	 Cls Loss: 10.01583	 loss_cstency: 1402.79224	 loss_hsic: nan
Epoch: [0][81/353]	Time 0.557s (1.038s)	Speed 57.5 samples/s	Data 0.393s (0.881s)	Loss 29269641629007872.00000 (nan)	Accuracy 0.469 (0.516)	 Cls Loss: 13.33513	 loss_cstency: 1944.65631	 loss_hsic: 29269641629007872.00000
Epoch: [0][82/353]	Time 0.561s (1.032s)	Speed 57.0 samples/s	Data 0.410s (0.875s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 9.99372	 loss_cstency: 1566.37271	 loss_hsic: nan
Epoch: [0][83/353]	Time 0.528s (1.026s)	Speed 60.7 samples/s	Data 0.377s (0.870s)	Loss nan (nan)	Accuracy 0.594 (0.516)	 Cls Loss: 10.16484	 loss_cstency: 2158.86421	 loss_hsic: nan
Epoch: [0][84/353]	Time 0.542s (1.021s)	Speed 59.1 samples/s	Data 0.391s (0.864s)	Loss nan (nan)	Accuracy 0.469 (0.516)	 Cls Loss: 10.04325	 loss_cstency: 1997.77407	 loss_hsic: nan
Epoch: [0][85/353]	Time 2.672s (1.040s)	Speed 12.0 samples/s	Data 2.497s (0.883s)	Loss nan (nan)	Accuracy 0.531 (0.516)	 Cls Loss: 16.11970	 loss_cstency: 2658.06830	 loss_hsic: nan
Epoch: [0][86/353]	Time 0.487s (1.033s)	Speed 65.7 samples/s	Data 0.336s (0.877s)	Loss nan (nan)	Accuracy 0.500 (0.516)	 Cls Loss: 16.25831	 loss_cstency: 3170.12827	 loss_hsic: nan
Epoch: [0][87/353]	Time 0.481s (1.027s)	Speed 66.5 samples/s	Data 0.330s (0.870s)	Loss nan (nan)	Accuracy 0.500 (0.516)	 Cls Loss: 13.15393	 loss_cstency: 2699.82650	 loss_hsic: nan
Epoch: [0][88/353]	Time 0.486s (1.021s)	Speed 65.9 samples/s	Data 0.336s (0.864s)	Loss nan (nan)	Accuracy 0.469 (0.515)	 Cls Loss: 10.03730	 loss_cstency: 1238.53992	 loss_hsic: nan
